"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA08001979"	"AT4G29690"	"AT4G29690"	"Alkaline-phosphatase-like family protein"	"-"	"-"	-1.27973965853304	1.66587984973281	0.209049737652029	1
"BraA02002843"	"AT5G22950"	"VPS24.1"	"SNF7 family protein"	"-"	"-"	-1.27958942293354	2.06117358530063	0.16242970148445	1
"BraA03005488"	"AT4G23870"	"AT4G23870"	"hypothetical protein"	"-"	"-"	-1.27653880810501	2.19128155819605	0.150320990153616	1
"BraA02002692"	"AT5G55220"	"AT5G55220"	"trigger factor type chaperone family protein"	"-"	"-"	-1.27218951114447	6.98210992968378	0.0134558624342551	0.907417625970567
"BraA07002227"	"AT3G60220"	"ATL4"	"TOXICOS EN LEVADURA 4"	"-"	"-"	-1.27069022911731	11.1311034331709	0.00245363983527615	0.832750982576701
"BraSca001092"	"AT5G67070"	"RALFL34"	"ralf-like 34"	"-"	"-"	-1.26824205696629	4.06039903348897	0.0539137514244077	1
"BraA07002837"	"AT1G70260"	"UMAMIT36"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	-1.2680725923697	1.65418148424394	0.209265802397702	1
"BraA08002088"	"AT4G29020"	"AT4G29020"	"glycine-rich protein"	"-"	"-"	-1.2676685382641	2.08583503886126	0.160128151725548	1
"BraA03002622"	"AT2G28605"	"AT2G28605"	"Photosystem II reaction center PsbP family protein"	"-"	"YES"	-1.26746527991953	5.16772647085619	0.0310728396228256	0.987240852954596
"BraA04002870"	"AT2G40000"	"HSPRO2"	"ortholog of sugar beet HS1 PRO-1 2"	"-"	"-"	-1.26616257541551	2.53502322979357	0.122938203363111	1
"BraA09005261"	"AT3G59680"	"AT3G59680"	"Serine/Threonine-kinase"	"-"	"-"	-1.26294514023658	4.4879910757623	0.0434315619560432	1
"BraA04003309"	"AT2G46780"	"AT2G46780"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-1.25766093376619	2.48951773393256	0.126204057732636	1
"BraA10001762"	"AT5G20370"	"AT5G20370"	"serine-rich protein-like protein"	"-"	"-"	-1.25618640597355	6.15690747427757	0.0195198662787017	0.964483175312587
"BraA10001068"	"AT5G55135"	"AT5G55135"	"hypothetical protein"	"-"	"-"	-1.24905525264782	1.93919340981858	0.174971686880874	1
"BraA05000344"	"AT2G41905"	"AT2G41905"	"transmembrane protein"	"-"	"-"	-1.2488983641383	0.31781731737535	0.577555819393252	1
"BraA05000343"	"AT2G41905"	"AT2G41905"	"transmembrane protein"	"-"	"-"	-1.24887710709881	0.319663137563935	0.576459264393026	1
"BraA09006975"	"AT1G02340"	"HFR1"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"YES"	-1.24206907794172	5.15750886692733	0.0312988941728048	0.99147840919372
"BraA01004743"	"AT3G02380"	"COL2"	"CONSTANS-like 2"	"YES"	"-"	-1.23556706996977	4.16748117958574	0.0510483964952988	1
"BraA01002208"	"AT4G16442"	"AT4G16442"	"Uncharacterized protein family (UPF0497)"	"-"	"-"	-1.23236189725079	5.61311228281936	0.0251339579086341	0.98062557723579
"BraA01001895"	"AT4G27260"	"WES1"	"Auxin-responsive GH3 family protein"	"-"	"-"	-1.22023709740391	2.12731477746311	0.156181855068087	1
"BraA01004757"	"AT3G02380"	"COL2"	"CONSTANS-like 2"	"YES"	"-"	-1.21785043196772	4.0069243277261	0.0554118682921045	1
"BraA07001883"	"AT2G28410"	"AT2G28410"	"transmembrane protein"	"-"	"-"	-1.21737462659711	2.72255065131259	0.110474567594788	1
"BraA01000860"	"AT3G10260"	"AT3G10260"	"Reticulon family protein"	"-"	"-"	-1.21255222764061	8.42601857279759	0.00722800342479015	0.892449955605283
"BraA08002482"	"AT4G39190"	"AT4G39190"	"nucleolar-like protein"	"-"	"-"	-1.21248299674274	5.70990818260449	0.0240166996243183	0.98062557723579
"BraA03005898"	"AT4G29780"	"AT4G29780"	"nuclease"	"-"	"-"	-1.20922502985012	1.09433821018787	0.304748789321578	1
"BraA02001391"	"AT5G56550"	"OXS3"	"oxidative stress 3"	"-"	"-"	-1.20623422823711	2.54015878163626	0.122575871299728	1
"BraA04000540"	"AT3G54720"	"AMP1"	"Peptidase M28 family protein"	"-"	"-"	-1.20510722828697	4.36998425131413	0.0460838777298088	1
"BraA05001293"	"AT2G32990"	"GH9B8"	"glycosyl hydrolase 9B8"	"-"	"-"	-1.20149132607522	2.70556424576342	0.111544659616095	1
"BraA06000727"	"AT1G54020"	"AT1G54020"	"GDSL-like Lipase/Acylhydrolase superfamily protein"	"-"	"-"	-1.201489127334	1.54171003623268	0.224997661621899	1
"BraA01000918"	"AT4G29020"	"AT4G29020"	"glycine-rich protein"	"-"	"-"	-1.19640106561823	2.48079625635791	0.126841512177913	1
"BraA05002667"	"AT3G21090"	"ABCG15"	"ABC-2 type transporter family protein"	"-"	"-"	-1.19599534073426	3.80565437268494	0.0614851371188628	1
"BraA08001546"	"AT4G21070"	"BRCA1"	"breast cancer susceptibility1"	"-"	"YES"	-1.19425780768182	3.21438260258395	0.0841580315681993	1
"BraA10000788"	"AT5G51850"	"TRM24"	"hypothetical protein"	"-"	"-"	-1.18707056977874	1.9980905111649	0.168876475097652	1
"BraA10002472"	"AT1G04620"	"HCAR"	"coenzyme F420 hydrogenase family / dehydrogenase, beta subunit family"	"-"	"-"	-1.18695252866167	2.04598300291376	0.163963928028264	1
"BraA09001534"	"AT1G64380"	"AT1G64380"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-1.18681786707062	0.971864716109144	0.332931653464463	1
"BraA09001247"	"AT2G18969"	"AT2G18969"	"transcription factor/transcription regulator"	"-"	"-"	-1.18382984472635	1.21686135874608	0.280865133372471	1
"BraA08000175"	"AT1G53170"	"ERF8"	"ethylene response factor 8"	"YES"	"-"	-1.1823142597704	1.11349139462009	0.300636703318525	1
"BraA02003806"	"AT3G29030"	"EXPA5"	"expansin A5"	"-"	"YES"	-1.18098932123364	2.74949561968859	0.108811551246706	1
"BraA09004891"	"AT3G55120"	"TT5"	"Chalcone-flavanone isomerase family protein"	"-"	"YES"	-1.1805085782055	5.9390903939573	0.0216480025782837	0.975081671667326
"BraA04000146"	"AT3G61060"	"PP2-A13"	"phloem protein 2-A13"	"-"	"-"	-1.18019844727767	3.74290786912469	0.0635291282158845	1
"BraA04002023"	"AT2G28000"	"CPN60A"	"chaperonin-60alpha"	"-"	"-"	-1.17648783864626	4.02808926190528	0.0548134065735127	1
"BraA02000501"	"AT5G13140"	"AT5G13140"	"Pollen Ole e 1 allergen and extensin family protein"	"-"	"-"	-1.17151389537362	1.63812263430744	0.211426354082151	1
"BraA09004914"	"AT3G55500"	"EXPA16"	"expansin A16"	"-"	"-"	-1.16568676879101	1.3135540501959	0.261766909620971	1
"BraA08002087"	"AT4G29020"	"AT4G29020"	"glycine-rich protein"	"-"	"-"	-1.15944266820549	1.63990152680079	0.211185665339721	1
"BraA01000283"	"AT4G35900"	"FD"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"YES"	-1.15717752019636	1.00947707898153	0.323858285233487	1
"BraA08001545"	"AT4G21070"	"BRCA1"	"breast cancer susceptibility1"	"-"	"YES"	-1.15468501780387	2.50724142686995	0.124920141150599	1
"BraA01002093"	"AT4G17460"	"HAT1"	"Homeobox-leucine zipper protein 4 (HB-4) / HD-ZIP protein"	"YES"	"YES"	-1.15423427459556	2.11827575778431	0.157031822773849	1
"BraA10001846"	"AT5G19260"	"FAF3"	"FANTASTIC four-like protein (DUF3049)"	"-"	"-"	-1.15411593027777	3.94462303608316	0.057216534819872	1
"BraA09001674"	"AT1G62510"	"AT1G62510"	"Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein"	"-"	"-"	-1.14785856432122	0.797254058213499	0.379772362176581	1
"BraA03001112"	"AT5G22930"	"AT5G22930"	"enabled-like protein (DUF1635)"	"-"	"-"	-1.14254299405335	2.29400572938538	0.141445982847435	1
"BraA01004807"	"AT3G01500"	"CA1"	"carbonic anhydrase 1"	"-"	"-"	-1.14018462546035	5.66412604109948	0.0246066397594662	0.98062557723579
"BraA02002295"	"AT1G72450"	"JAZ6"	"jasmonate-zim-domain protein 6"	"-"	"YES"	-1.13950482545532	2.43649396530999	0.130138398254002	1
"BraA08000381"	"AT1G49200"	"AT1G49200"	"RING/U-box superfamily protein"	"-"	"-"	-1.132218226916	1.80730924222351	0.189971801516984	1
"BraA01001636"	"AT4G24660"	"HB22"	"homeobox protein 22"	"YES"	"-"	-1.13205171882995	3.66702189489883	0.0660503716235075	1
"BraA10001646"	"AT5G22250"	"CAF1b"	"Polynucleotidyl transferase, ribonuclease H-like superfamily protein"	"-"	"-"	-1.13102672292875	1.17504562565327	0.287912308200311	1
"BraA09002169"	"AT5G44390"	"AT5G44390"	"FAD-binding Berberine family protein"	"-"	"-"	-1.12908939629281	1.04867269201076	0.314863170510063	1
"BraA02002292"	"AT1G72450"	"JAZ6"	"jasmonate-zim-domain protein 6"	"-"	"YES"	-1.12542887848824	2.3275387595177	0.138684037881163	1
"BraA10002005"	"AT5G17490"	"RGL3"	"RGA-like protein 3"	"YES"	"YES"	-1.12489702765845	5.59839457773742	0.025378184905957	0.98062557723579
"BraA01003655"	"AT4G12730"	"FLA2"	"FASCICLIN-like arabinogalactan 2"	"-"	"-"	-1.12410866165381	4.49797324816999	0.0432253251800214	1
"BraA09004267"	"AT1G23205"	"AT1G23205"	"Plant invertase/pectin methylesterase inhibitor superfamily protein"	"-"	"-"	-1.11874658552157	2.263060020061	0.144052643107925	1
"BraA01001095"	"AT4G18670"	"AT4G18670"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-1.11828057838705	2.28143290098854	0.142498251999249	1
"BraA02003020"	"AT4G04610"	"42461"	"APS reductase 1"	"-"	"-"	-1.11766842986867	9.5051125379848	0.00464118214642616	0.864956401710831
"BraA03006533"	"AT4G37740"	"GRF2"	"growth-regulating factor 2"	"YES"	"YES"	-1.11568644254671	1.28255862351545	0.267339943500893	1
"BraA03001781"	"AT2G31750"	"UGT74D1"	"UDP-glucosyl transferase 74D1"	"-"	"-"	-1.11331681745399	3.07104494403404	0.0910014739702189	1
"BraA08001983"	"AT4G29700"	"AT4G29700"	"Alkaline-phosphatase-like family protein"	"-"	"-"	-1.11322089448391	1.63404046831919	0.211979969005305	1
"BraA09003432"	"AT1G33055"	"AT1G33055"	"hypothetical protein"	"-"	"-"	-1.11114296485781	2.39257421281529	0.13350647356726	1
"BraA07000187"	"AT2G18890"	"AT2G18890"	"Protein kinase superfamily protein"	"-"	"-"	-1.10772238124645	2.69114233627411	0.112459185606904	1
"BraA05002260"	"AT1G34640"	"AT1G34640"	"peptidase"	"-"	"-"	-1.10693283788843	11.5851823813743	0.0020656731182178	0.78071759352504
"BraA05004010"	"AT3G10840"	"AT3G10840"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-1.10657199676378	9.75219902911365	0.00421845310495764	0.857905458217965
"BraA07001579"	"AT1G20190"	"EXPA11"	"expansin 11"	"-"	"YES"	-1.10546136270621	2.28808174024883	0.141940636501957	1
"BraA06003674"	"AT5G10750"	"AT5G10750"	"enhanced disease resistance-like protein (DUF1336)"	"-"	"-"	-1.10544840737474	5.69372195899218	0.0242021330311616	0.98062557723579
"BraA09003865"	"AT1G28480"	"GRX480"	"Thioredoxin superfamily protein"	"-"	"-"	-1.10428278148178	1.33771762042729	0.257526000179872	1
"BraA03003954"	"AT3G15630"	"AT3G15630"	"plant/protein"	"-"	"-"	-1.10402777579507	4.11498970771358	0.0524310770382733	1
"BraA02001026"	"AT5G21940"	"AT5G21940"	"hybrid signal transduction histidine kinase M-like protein"	"-"	"-"	-1.10187762722934	2.96850767198441	0.0962888093283829	1
"BraA06002248"	"AT1G20840"	"TMT1"	"tonoplast monosaccharide transporter1"	"-"	"-"	-1.09844329274604	3.03164768276027	0.092992578081104	1
"BraA03002906"	"AT4G11120"	"AT4G11120"	"translation elongation factor Ts (EF-Ts)"	"-"	"-"	-1.09763216897487	6.4070320867929	0.017413679151242	0.958588786126782
"BraA03006467"	"AT4G37240"	"AT4G37240"	"HTH-type transcriptional regulator"	"-"	"-"	-1.09585857721611	3.48841678122657	0.0726202596331463	1
"BraA10001306"	"AT5G41060"	"AT5G41060"	"DHHC-type zinc finger family protein"	"-"	"-"	-1.09572395128299	1.66129502581333	0.208317490757675	1
"BraA01004571"	"AT3G05900"	"AT3G05900"	"neurofilament protein-like protein"	"-"	"-"	-1.09424410592206	1.73158380589261	0.199226633006971	1
"BraA02001266"	"AT5G58310"	"MES18"	"methyl esterase 18"	"-"	"-"	-1.09218095682167	1.7744032740478	0.193927301250169	1
"BraA08003345"	"AT1G17380"	"JAZ5"	"jasmonate-zim-domain protein 5"	"-"	"-"	-1.09127544566546	2.74918989124798	0.10883030160688	1
"BraA07001534"	"AT1G20900"	"ESC"	"Putative AT-hook DNA-binding family protein"	"-"	"YES"	-1.08858940056865	1.45304561215579	0.238454968300661	1
"BraA01003511"	"AT3G20820"	"AT3G20820"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-1.08714837657499	2.67742831974597	0.113336902212493	1
"BraA07004169"	"AT1G80440"	"AT1G80440"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-1.07171261181549	3.2742017005365	0.0814773507504999	1
"BraA09006866"	"AT1G04240"	"SHY2"	"AUX/IAA transcriptional regulator family protein"	"-"	"YES"	-1.06916502019727	2.70109081569808	0.11182740383392	1
"BraA07003776"	"AT1G75450"	"CKX5"	"cytokinin oxidase 5"	"-"	"YES"	-1.06487221610412	2.76800919071891	0.107683050356857	1
"BraA01004566"	"AT3G05900"	"AT3G05900"	"neurofilament protein-like protein"	"-"	"-"	-1.06466537877738	1.66260282986839	0.208143725506092	1
"BraA09004137"	"AT1G26945"	"KDR"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-1.06452946354567	2.76838002102186	0.107660585041924	1
"BraA04002043"	"AT2G28310"	"AT2G28310"	"trimethylguanosine synthase (DUF707)"	"-"	"-"	-1.05901947423942	6.09830081636653	0.0201077885645331	0.973030536695651
"BraA04003064"	"AT2G42870"	"PAR1"	"phy rapidly regulated 1"	"-"	"YES"	-1.05889700112242	2.20396100409326	0.149157672059454	1
"BraA03003555"	"AT3G07540"	"AT3G07540"	"Actin-binding FH2 (formin homology 2) family protein"	"-"	"-"	-1.05875437414553	6.60691847447014	0.0159655556162619	0.940808991032463
"BraA03004694"	"AT5G61130"	"PDCB1"	"plasmodesmata callose-binding protein 1"	"-"	"-"	-1.05857917582591	2.35135160586587	0.136761284266139	1
"BraA07003204"	"AT1G68440"	"AT1G68440"	"transmembrane protein"	"-"	"-"	-1.05598379636179	1.12537798266763	0.298122012812826	1
"BraA01003271"	"AT4G27500"	"PPI1"	"proton pump interactor 1"	"-"	"-"	-1.05572745478597	1.16015435348105	0.290923977334392	1
"BraA03004691"	"AT5G61130"	"PDCB1"	"plasmodesmata callose-binding protein 1"	"-"	"-"	-1.0541267232573	2.31280587129495	0.139889598030471	1
"BraA03004000"	"AT3G16240"	"DELTA-TIP"	"delta tonoplast integral protein"	"-"	"YES"	-1.05381205398019	1.01132393234338	0.323476826576403	1
"BraA05002298"	"AT3G16240"	"DELTA-TIP"	"delta tonoplast integral protein"	"-"	"YES"	-1.05066947085715	1.01083980756279	0.323590579241037	1
"BraA04000565"	"AT3G54400"	"AT3G54400"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-1.04793025567739	2.35620809800828	0.136373015616517	1
"BraA03004928"	"AT4G15480"	"UGT84A1"	"UDP-Glycosyltransferase superfamily protein"	"-"	"-"	-1.04715163858798	5.77642587286127	0.023347621036493	0.98062557723579
"BraA01001798"	"AT4G26288"	"AT4G26288"	"hypothetical protein"	"-"	"-"	-1.0414980183388	2.80180938155383	0.105657487194565	1
"BraA03003029"	"AT4G03210"	"XTH9"	"xyloglucan endotransglucosylase/hydrolase 9"	"-"	"YES"	-1.04002345353671	2.14957412916773	0.1541120157679	1
"BraA03002344"	"AT2G42380"	"BZIP34"	"Basic-leucine zipper (bZIP) transcription factor family protein"	"YES"	"-"	-1.03747185824518	1.54919702948609	0.223905531631713	1
"BraA04001469"	"AT3G55500"	"EXPA16"	"expansin A16"	"-"	"-"	-1.03698433297303	0.8030575874449	0.378068399485541	1
"BraA08002858"	"AT1G27950"	"LTPG1"	"glycosylphosphatidylinositol-anchored lipid protein transfer 1"	"-"	"-"	-1.03387548473153	6.2649231011858	0.0186147623753185	0.960537843015492
"BraA01004270"	"AT3G11600"	"AT3G11600"	"E3 ubiquitin-protein ligase"	"-"	"-"	-1.03353343358546	2.35214708895108	0.136680459891853	1
"BraA05003280"	"AT3G11900"	"ANT1"	"aromatic and neutral transporter 1"	"-"	"YES"	-1.03287697002411	5.91882875541957	0.0217870764590831	0.975081671667326
"BraA09000099"	"AT1G64780"	"AMT1;2"	"ammonium transporter 1;2"	"-"	"-"	-1.03280816507028	2.30610423151939	0.140442068217707	1
"BraA03001711"	"AT2G30500"	"NET4B"	"Kinase interacting (KIP1-like) family protein"	"-"	"-"	-1.03145745668531	9.23334347975438	0.00521096817815046	0.864956401710831
"BraA03000717"	"AT5G15350"	"ENODL17"	"early nodulin-like protein 17"	"-"	"-"	-1.03104382702497	2.72062322647263	0.110598927185998	1
"BraA08002125"	"AT4G28310"	"AT4G28310"	"microtubule-associated protein"	"-"	"-"	-1.02755656679074	5.4684572823474	0.0269720308798533	0.987240852954596
"BraA04000343"	"AT2G48020"	"AT2G48020"	"Major facilitator superfamily protein"	"-"	"-"	-1.0258653441223	1.85115821319781	0.18479486008906	1
"BraA10000781"	"AT5G51750"	"SBT1.3"	"subtilase 1.3"	"-"	"-"	-1.02538489855111	8.13372993847794	0.00821361849415459	0.902973853183173
"BraA07002576"	"AT1G76610"	"AT1G76610"	"MIZU-KUSSEI-like protein (Protein of unknown function, DUF617)"	"-"	"-"	-1.02400486768428	4.85716046840122	0.0362041334759342	1
"BraA01003599"	"AT3G19580"	"ZF2"	"zinc-finger protein 2"	"YES"	"-"	-1.02247116228239	1.38511355191829	0.249460884133458	1
"BraA09005233"	"AT3G59440"	"AT3G59440"	"Calcium-binding EF-hand family protein"	"-"	"-"	-1.02002202864058	2.05492259348258	0.163146774175399	1
"BraA03003167"	"AT4G01026"	"PYL7"	"PYR1-like 7"	"-"	"-"	-1.01972020198877	2.87371022271456	0.101493278421541	1
"BraA05001241"	"AT2G33570"	"GALS1"	"glycosyltransferase family protein (DUF23)"	"-"	"-"	-1.0187720362103	7.45532368038741	0.0109335928277786	0.904606007077717
"BraA10000069"	"AT1G01250"	"AT1G01250"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-1.01791851995093	3.60196626225523	0.0683099972225079	1
"BraA09004562"	"AT5G67070"	"RALFL34"	"ralf-like 34"	"-"	"-"	-1.01698716333274	4.05827262690875	0.0539406803761933	1
"BraA03002485"	"AT1G62830"	"LDL1"	"LSD1-like 1"	"-"	"YES"	-1.01662738467237	2.10342557820901	0.158338733094704	1
"BraA03004592"	"AT5G22950"	"VPS24.1"	"SNF7 family protein"	"-"	"-"	-1.01605684119456	4.28077842012017	0.0481132562800255	1
"BraA02003597"	"AT3G25855"	"AT3G25855"	"Copper transport protein family"	"-"	"-"	-1.01394680968373	3.72037408459822	0.0641870284788303	1
"BraA02000577"	"AT5G14320"	"EMB3137"	"Ribosomal protein S13/S18 family"	"-"	"-"	-1.01308322163642	5.55804562626989	0.0257950475770701	0.98062557723579
"BraA10003109"	"AT5G02540"	"AT5G02540"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-1.00976662913182	1.16577104825623	0.289783157004749	1
"BraA01001905"	"AT4G27360"	"AT4G27360"	"Dynein light chain type 1 family protein"	"-"	"-"	-1.00946541541501	2.80953256274258	0.106625189858632	1
"BraA09004987"	"AT3G56220"	"AT3G56220"	"transcription regulator"	"-"	"-"	-1.00822694776733	1.56633753545923	0.221430113564564	1
"BraA07002258"	"AT3G60890"	"ZPR2"	"binding protein"	"-"	"-"	-1.00784745020275	2.5691061771823	0.120453835366598	1
"BraA03005718"	"AT4G27260"	"WES1"	"Auxin-responsive GH3 family protein"	"-"	"-"	-1.00654931395557	1.34226135325453	0.256738445180875	1
"BraA07002914"	"AT1G68620"	"AT1G68620"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-1.00467109288498	5.92864183290054	0.0217529806195487	0.975081671667326
"BraA09000263"	"AT4G03270"	"CYCD6;1"	"Cyclin D6;1"	"-"	"-"	-1.00389310630147	3.04800812306247	0.0921597317060596	1
"BraA02003992"	"AT5G28610"	"AT5G28610"	"LOW protein: ATP-dependent RNA helicase DRS1-like protein"	"-"	"-"	-1.00146852454064	1.54510526374489	0.224477588915751	1
"BraSca000238"	"AT1G60950"	"FED A"	"2Fe-2S ferredoxin-like superfamily protein"	"-"	"-"	-0.999663632158204	1.55067331118783	0.223690970084759	1
"BraA10001091"	"AT3G13290"	"VCR"	"varicose-like protein"	"-"	"-"	-0.999297967793384	1.70275483607239	0.202797955922717	1
"BraA02000717"	"AT5G16590"	"AT5G16590"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.999185513588525	2.88758163109346	0.100711862151719	1
"BraA04001225"	"AT2G25970"	"AT2G25970"	"KH domain-containing protein"	"-"	"-"	-0.997757214519007	2.87421501215713	0.101362754759905	1
"BraA05004370"	"AT3G06140"	"LUL4"	"RING/U-box superfamily protein"	"-"	"-"	-0.997339631061725	3.97044636539018	0.0564606232066726	1
"BraA10002871"	"AT5G08640"	"FLS1"	"flavonol synthase 1"	"-"	"-"	-0.996876661256228	5.28597789454021	0.0294295827911088	0.987240852954596
"BraA09005771"	"AT2G23000"	"scpl10"	"serine carboxypeptidase-like 10"	"-"	"-"	-0.994380715422064	4.04462762685057	0.0543508140672355	1
"BraA10002799"	"AT5G07030"	"AT5G07030"	"Eukaryotic aspartyl protease family protein"	"-"	"-"	-0.994069897368318	2.8610744655531	0.102211175828449	1
"BraA07003763"	"AT1G75240"	"HB33"	"homeobox protein 33"	"YES"	"YES"	-0.993234335372833	2.88046963522176	0.101092418725234	1
"BraA09004150"	"AT1G27120"	"AT1G27120"	"Galactosyltransferase family protein"	"-"	"-"	-0.990103367769878	2.27655647106714	0.142907361013229	1
"BraA02003700"	"AT3G27170"	"CLC-B"	"chloride channel B"	"-"	"-"	-0.989884463056092	2.70815601285147	0.111381225724373	1
"BraA06000807"	"AT1G52890"	"NAC019"	"NAC domain containing protein 19"	"YES"	"YES"	-0.989338094402917	0.883922563855656	0.355430718625516	1
"BraA04000355"	"AT3G57280"	"AT3G57280"	"Transmembrane proteins 14C"	"-"	"-"	-0.985028738949514	4.49363343221758	0.0432340728933043	1
"BraA03003236"	"AT3G01600"	"NAC044"	"NAC domain containing protein 44"	"YES"	"-"	-0.981709835386494	1.1741287185533	0.288096551701564	1
"BraA09005552"	"AT3G63200"	"PLP9"	"PATATIN-like protein 9"	"-"	"-"	-0.979229846363193	2.09173235307253	0.159559890313844	1
