"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA05000482",0.78759461613556,9.26655517964616,2.47438968479087,0.129237375855656,0.169262464300884,"BraA05000482",1.83776353671114,9.26655517964616,9.59805412708957,0.00503252830260675,0.00960844195572904," 152.58219","  75.05702"," 263.04929"," 268.45283","AT3G12440","AT3G12440","Polynucleotidyl transferase, ribonuclease H-like superfamily protein","-","-","phyB_sig"
"BraA03001010",0.540074177550271,3.4751084042121,2.46937644516183,0.129607036538593,0.16970424716059,"BraA03001010",1.32025141581551,3.4751084042121,10.843239887735,0.00315560991551114,0.00634508176675337," 7.656411"," 5.763797","11.158291","14.371540","AT5G20180","AT5G20180","Ribosomal protein L36","-","-","phyB_sig"
"BraA01001062",0.824330144637104,2.89632167215608,2.46575119500185,0.12987513029126,0.169956314498206,"BraA01001062",2.56081892169563,2.89632167215608,16.5838506734554,0.000462503551153626,0.00118679587465896," 2.741119"," 1.671958"," 4.849181"," 9.906208","AT4G18440","AT4G18440","L-Aspartase-like family protein","-","-","phyB_sig"
"BraA08001747",0.5744643426504,3.24375362239937,2.46395892179569,0.130007914358123,0.170087654558795,"BraA08001747",1.77357178211854,3.24375362239937,17.0224357455104,0.00040463877873511,0.00105534620999016," 5.302124"," 3.757243"," 7.848517","12.810520","AT4G33760","AT4G33760","tRNA synthetase class II (D, K and N) family protein","-","-","phyB_sig"
"BraA06004389",0.454690968399674,9.65161700360372,2.44806050289184,0.131192838115601,0.171409917152782,"BraA06004389",1.25667828023556,9.65161700360372,13.6637813666126,0.00117696543003724,0.00267168097328904," 563.3858"," 506.3822"," 772.1338","1209.9657","AT2G04030","CR88","Chaperone protein htpG family protein","-","YES","phyB_sig"
"BraA03003697",0.664859750966228,4.3909113025993,2.43214827689249,0.132391612029773,0.172818375630173,"BraA03003697",1.6781105345044,4.3909113025993,11.1734445103632,0.00279785819831885,0.0056998163474339,"14.25458","10.39366","22.69342","33.20627","AT3G10690","GYRA","DNA GYRASE A","-","-","phyB_sig"
"BraA04000654",0.757243330037721,3.25749712498795,2.39930187580877,0.134907448056377,0.175810832290724,"BraA04000654",1.8848769356276,3.25749712498795,10.9301706496274,0.00305680217896807,0.00617005210271318," 3.923556"," 2.937584"," 6.493160","10.838450","AT3G53430","AT3G53430","Ribosomal protein L11 family protein","-","-","phyB_sig"
"BraA08002311",0.485142221358455,2.91182559058577,2.38683010582928,0.135877534401626,0.176943194463605,"BraA08002311",1.18785690331939,2.91182559058577,10.7052435638908,0.00331972531923781,0.006640294386174," 4.286551"," 3.682654"," 6.015408"," 8.419538","AT4G23620","AT4G23620","Ribosomal protein L25/Gln-tRNA synthetase, anti-codon-binding domain-containing protein","-","-","phyB_sig"
"BraA03001616",0.735191555676125,3.37686797007011,2.38527928159928,0.135998739346652,0.177071731104004,"BraA03001616",2.22616338391956,3.37686797007011,15.3446501867133,0.00068083714526783,0.00165350666047148," 5.595259"," 3.074325"," 9.137717","14.393801","AT5G62300","AT5G62300","Ribosomal protein S10p/S20e family protein","-","-","phyB_sig"
"BraA08000511",0.384728925394885,4.16424897645171,2.35271362015532,0.138573824315555,0.180037308685666,"BraA08000511",1.21686640661706,4.16424897645171,17.1712872722196,0.000386834682010807,0.00101666019282854,"13.281401"," 8.287578","17.237785","19.255923","AT1G47260","GAMMA CA2","gamma carbonic anhydrase 2","-","-","phyB_sig"
"BraA04001368",0.587596904886329,4.25580149160687,2.32504384789291,0.14080742984835,0.182743151864531,"BraA04001368",1.47298549171272,4.25580149160687,10.6875591038551,0.00334142463561378,0.00667775822302703,"12.207507"," 9.253448","18.302215","25.677574","AT5G41520","RPS10B","RNA binding Plectin/S10 domain-containing protein","-","-","phyB_sig"
"BraA09005300",0.497171219713621,3.64466075014803,2.31176322947561,0.14189469964146,0.184002518730976,"BraA09005300",1.20251502024149,3.64466075014803,10.01260293795,0.00429810378964513,0.00835314898740762,"11.557227"," 8.862527","16.151500","20.459099","AT3G60080","AT3G60080","RING/U-box superfamily protein","-","-","phyB_sig"
"BraA09002152",0.431783770411695,6.33793585615553,2.22544014330422,0.149211253901356,0.192585907044473,"BraA09002152",1.18499984484967,6.33793585615553,12.3160055048219,0.00186416303476969,0.00399699307550402," 48.58790"," 38.82364"," 65.52530"," 88.25098","AT5G44320","AT5G44320","Eukaryotic translation initiation factor 3 subunit 7 (eIF-3)","-","-","phyB_sig"
"BraA04003277",0.681724489928978,2.8710684112789,2.22395917307093,0.149340660156747,0.192737126178025,"BraA04003277",1.86020010508853,2.8710684112789,11.9745933705271,0.00210121948889109,0.00443637756608259," 3.686980"," 2.655906"," 5.961644"," 9.704293","AT1G14620","DECOY","decoy","-","YES","phyB_sig"
"BraA10003085",0.515144303726754,4.7513980461,2.22242764468592,0.149474625485241,0.192864142257036,"BraA10003085",1.44710481422125,4.7513980461,12.8273997329244,0.00156203288051232,0.00342238273096658,"17.08824","12.58095","24.29982","34.36947","AT5G02960","AT5G02960","Ribosomal protein S12/S23 family protein","-","-","phyB_sig"
"BraA02003323",0.387465212013108,6.22782146590619,2.210869956706,0.150490249545716,0.194045754718569,"BraA02003323",1.19658359524847,6.22782146590619,15.4914553506482,0.000649886080256572,0.00158912644139171," 54.90687"," 45.36004"," 71.77761","104.08269","AT2G01420","PIN4","Auxin efflux carrier family protein","-","YES","phyB_sig"
"BraA06003145",1.05938796769815,2.99318219912787,2.20869397062274,0.150682386296816,0.194261672562198,"BraA06003145",3.14623572706555,2.99318219912787,11.9635886329115,0.00210939023113067,0.00445183725368689," 2.6018899"," 0.7868031"," 5.3762160"," 7.1174257","AT5G63810","BGAL10","beta-galactosidase 10","-","-","phyB_sig"
"BraA10001436",-0.380847444113353,4.80520772281148,2.17019855931772,0.154130606189032,0.198106789271221,"BraA10001436",1.0054041223438,4.80520772281148,11.1802581887211,0.00279096045054724,0.00568669482092085,"33.72669","19.42133","25.78388","39.01940","AT5G59000","AT5G59000","RING/FYVE/PHD zinc finger superfamily protein","-","-","phyB_sig"
"BraA03001016",0.492847167176431,6.80849637083699,2.11931266720859,0.158835318795023,0.203472606643906,"BraA03001016",1.27165545673232,6.80849637083699,10.3472626661657,0.00379077481798754,0.00747236012963356," 68.63701"," 61.83224"," 96.52545","149.30573","AT5G59240","AT5G59240","Ribosomal protein S8e family protein","-","-","phyB_sig"
"BraA03004546",0.410191312017572,5.87406306545299,2.06017014503609,0.164522658888194,0.209907871375563,"BraA03004546",1.44322245719436,5.87406306545299,18.6081145035765,0.000252850501109393,0.000703923080253395," 39.02951"," 37.16641"," 51.89831","101.07402","AT2G15690","AT2G15690","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA06000912",0.369306743594553,3.48689326168069,2.01180813391804,0.169357041383077,0.215547815263979,"BraA06000912",1.20269398216249,3.48689326168069,15.5732271492075,0.000633314523204494,0.00155388878883928," 9.892201"," 6.740956","12.784221","15.442334","AT1G51390","NFU5","NFU domain protein 5","-","-","phyB_sig"
"BraA05001033",-0.32553336131511,7.10871027987495,2.0074095842576,0.169805215293626,0.216013423480294,"BraA05001033",1.51899307210192,7.10871027987495,31.3366754200653,1.03518389740172e-05,4.55898000702379e-05,"168.10804"," 56.34583","134.11447","161.47168","AT2G36530","LOS2","Enolase","-","YES","phyB_sig"
"BraA06004889",0.47746068862175,4.1331685939746,1.99897527029678,0.17066863040795,0.216971508167444,"BraA06004889",1.25472264684323,4.1331685939746,10.0645354462473,0.00421471549703141,0.00820933324134072,"10.821100"," 7.563832","15.139955","17.989957","AT1G48200","AT1G48200","hypothetical protein","-","-","phyB_sig"
"BraA04002014",1.43865146771529,2.81777564902078,1.97443282234055,0.173211524345419,0.219707421484157,"BraA04002014",4.01551760716762,2.81777564902078,9.63603525790795,0.00495981155522955,0.00948456249293077," 1.1556440"," 0.4626079"," 3.0598196"," 7.5119397","AT2G27840","HDT4","histone deacetylase-related / HD-like protein","-","-","phyB_sig"
"BraA09000241",0.41478392455628,6.8216679588449,1.95437296222484,0.175324246368942,0.222136652809076,"BraA09000241",1.29514641620254,6.8216679588449,13.9138156059563,0.00108301311057675,0.00248855859277052," 85.38238"," 70.94930","113.84554","174.08716","AT4G02990","BSM","Mitochondrial transcription termination factor family protein","-","YES","phyB_sig"
"BraA02001453",0.457633294069944,4.31055616369021,1.94003903423816,0.176853146478741,0.223893551481974,"BraA02001453",1.3749727108172,4.31055616369021,12.8985287198622,0.00152443540928628,0.00334979943350076,"11.929015"," 9.382539","16.288614","24.283657","AT5G55280","FTSZ1-1","homolog of bacterial cytokinesis Z-ring protein FTSZ 1-1","-","-","phyB_sig"
"BraA08003272",0.758841500023974,5.78453759635338,1.92585982147617,0.178381563355855,0.225449119571309,"BraA08003272",2.91696437679345,5.78453759635338,18.7290113489144,0.000244142787822099,0.000684260591225043," 24.49145"," 10.74437"," 41.25801"," 81.30298","AT1G18800","NRP2","NAP1-related protein 2","-","-","phyB_sig"
"BraA06003554",0.578517281748772,3.69434279509677,1.89235163727589,0.182058072959984,0.229578117961076,"BraA06003554",1.50701060182079,3.69434279509677,9.57997232428376,0.00506755750107904,0.00966828546266473," 6.989432"," 5.779057","10.300210","16.534999","AT5G23740","RPS11-BETA","ribosomal protein S11-beta","-","-","phyB_sig"
"BraA08001357",0.582657779255363,5.7601619760773,1.88987856754815,0.182333070952226,0.229888059659406,"BraA08001357",1.56611828399797,5.7601619760773,9.90152498210794,0.00448260646956759,0.00866039349834219,"31.10795","23.49323","46.48708","69.58018","AT4G18100","AT4G18100","Ribosomal protein L32e","-","-","phyB_sig"
"BraA08003324",0.372594851231439,3.12889171995845,1.85896540745104,0.185813812047522,0.233681656891219,"BraA08003324",1.0092712420974,3.12889171995845,10.1406279010712,0.00409572187614419,0.00799437776916041," 6.649484"," 5.117167"," 8.539703","10.318210","AT1G17840","ABCG11","white-brown complex-like protein","-","YES","phyB_sig"
"BraA04000692",0.477121781965551,6.87267596123598,1.82438137669531,0.189805005486699,0.238133665890736,"BraA04000692",1.28472356241601,6.87267596123598,9.68874763852527,0.0048607959265126,0.00931785749400905," 68.43430"," 61.10967"," 95.23418","148.89594","AT3G53020","STV1","Ribosomal protein L24e family protein","-","-","phyB_sig"
"BraA01000888",0.598847893430332,4.73874850547723,1.81243967152942,0.191207573676829,0.239542121113761,"BraA01000888",1.87551603995454,4.73874850547723,12.6939738988187,0.00163532401394005,0.00356312292073869,"21.12642","15.01760","31.89895","55.09899","AT4G29400","AT4G29400","oxidoreductase/transition metal ion-binding protein (DUF3531)","-","-","phyB_sig"
"BraA04000623",0.535915847070203,4.73959174382867,1.72915920568383,0.201352916778977,0.250993498859673,"BraA04000623",1.81984643094501,4.73959174382867,14.2884586788944,0.000957221591537534,0.00223011661497939,"15.87008","11.13339","22.99041","39.30222","AT3G53700","MEE40","Pentatricopeptide repeat (PPR) superfamily protein","-","-","phyB_sig"
"BraA03000229",0.333705093293631,3.96381379192601,1.55522249640806,0.224794273771696,0.276599583268175,"BraA03000229",1.05593366859195,3.96381379192601,11.4075573537101,0.0025711994530381,0.00529513010477819,"14.053164"," 8.810561","17.644174","18.346281","AT5G05560","EMB2771","E3 ubiquitin ligase","-","-","phyB_sig"
"BraA06003237",0.805946507527776,3.05812569711446,1.51544363557097,0.23062977173157,0.282917356952296,"BraA06003237",2.48274328852269,3.05812569711446,9.52469871616757,0.00517630803083941,0.00985188493414901," 6.026082"," 2.408519","10.684546","13.502166","AT5G64660","CMPG2","CYS, MET, PRO, and GLY protein 2","-","-","phyB_sig"
"BraA04002508",0.423350869655009,2.76811391614097,1.51096698955903,0.231298436738188,0.283582909663428,"BraA04002508",1.28053730125707,2.76811391614097,10.2873916249083,0.00387648569540717,0.00761556226232013," 5.042750"," 4.192137"," 6.725097","10.199525","AT2G34400","AT2G34400","Pentatricopeptide repeat (PPR-like) superfamily protein","-","-","phyB_sig"
"BraA10000769",0.398039488352284,4.24249472407298,1.49655990443221,0.233467151201526,0.285930046678495,"BraA10000769",1.22836654688824,4.24249472407298,10.5703581645064,0.00348922377025947,0.00694228064010668,"11.90120","10.15346","15.67958","23.75716","AT5G62300","AT5G62300","Ribosomal protein S10p/S20e family protein","-","-","phyB_sig"
"BraA02003639",0.825863726801521,2.39744310023272,1.42009709609151,0.245421051883526,0.29910393779688,"BraA02003639",3.14891220893441,2.39744310023272,13.6254351058658,0.00119214601457727,0.00270380090337841," 2.0036978"," 0.8338326"," 3.4938494"," 7.6784078","AT3G26410","TRM11","tRNA modification 11 protein","-","-","phyB_sig"
"BraA07003038",0.32601071130751,4.42118074137846,1.38413423972757,0.251314447587022,0.305340749133132,"BraA07003038",1.07083101249389,4.42118074137846,11.0209213176662,0.00295725672100599,0.00599526285273496,"15.84623","12.02574","19.86906","25.21648","AT1G66070","AT1G66070","Translation initiation factor eIF3 subunit","-","-","phyB_sig"
"BraA10003111",0.378132926548243,8.78829084950519,1.35468788579847,0.25627638341916,0.310506525672972,"BraA10003111",1.30256589188643,8.78829084950519,11.6982875728095,0.00231728384084325,0.00483258170654488,"275.2200","174.7887","357.7061","431.1545","AT5G02500","HSC70-1","heat shock cognate protein 70-1","-","YES","phyB_sig"
"BraA08003619",0.490757752345001,4.028961201081,1.31492692467253,0.263179650314569,0.318021831634087,"BraA08003619",1.64088805880751,4.028961201081,10.6394039190713,0.00340130451125307,0.00678536540014237,"12.044745"," 8.482538","16.836505","26.452791","AT1G10960","FD1","ferredoxin 1","-","YES","phyB_sig"
"BraA06000220",0.452116360827648,3.41614235985038,1.30481156308971,0.264974344837293,0.319863194089961,"BraA06000220",1.92101935852405,3.41614235985038,17.1042878047511,0.000394740454214226,0.00103501828241411," 5.642296"," 4.008166"," 7.649864","15.217956","AT5G45590","AT5G45590","Ribosomal protein L35","-","-","phyB_sig"
"BraA05001012",0.385315865355084,6.84723273747284,1.27250723998752,0.270813942168836,0.325788096127903,"BraA05001012",1.38399450166273,6.84723273747284,11.8624302235087,0.00218614810632265,0.00458799615913579,"114.08900"," 56.46124","149.19682","147.33564","AT2G36800","DOGT1","don-glucosyltransferase 1","-","YES","phyB_sig"
"BraA07000085",0.451388560456199,6.56294093901348,1.23534374439823,0.277742431052169,0.333206239692161,"BraA07000085",1.54882558956142,6.56294093901348,10.5089033114893,0.00356957576034546,0.00708334877305063," 63.89811"," 56.43171"," 87.46435","165.09128","AT2G19870","AT2G19870","tRNA/rRNA methyltransferase (SpoU) family protein","-","-","phyB_sig"
"BraA08003794",0.31126272189827,4.80933879750136,1.19079416701015,0.286359508629093,0.342395826938766,"BraA08003794",1.06846277564862,4.80933879750136,10.3617209573431,0.00377038944747948,0.00743869765647116,"21.10688","15.42926","26.08194","32.33339","AT1G07750","AT1G07750","RmlC-like cupins superfamily protein","-","-","phyB_sig"
"BraA05003643",-0.650316942417614,3.22958865002096,1.15716488950534,0.293100907979987,0.349341836408071,"BraA05003643",2.50247699640029,3.22958865002096,11.7734934283316,0.00225616202709621,0.0047198285893799,"14.003766"," 6.301283"," 9.006532","35.644594","AT3G14770","SWEET2","Nodulin MtN3 family protein","-","-","phyB_sig"
"BraA03001099",0.887463814023737,5.39239608667633,1.14386876916186,0.295824744240032,0.352161660440032,"BraA03001099",3.39674767021897,5.39239608667633,11.053637935112,0.00292224509216761,0.00593115896205263,"  7.418488","  4.458664"," 13.568555"," 46.858433","AT5G22650","HD2B","histone deacetylase 2B","-","-","phyB_sig"
"BraA07004146",0.624272951843682,2.51829254070298,1.1403417869201,0.296552967540805,0.3527617676158,"BraA07004146",2.67323447174916,2.51829254070298,14.2847978784664,0.000958370634681792,0.0022322764572729," 2.208232"," 1.147338"," 3.409092"," 7.378102","AT1G80720","AT1G80720","Mitochondrial glycoprotein family protein","-","-","phyB_sig"
"BraA03000184",0.771204006922373,3.8148966241831,1.13316358616935,0.298042512216144,0.35410546061912,"BraA03000184",3.11921367030856,3.8148966241831,11.4102442983393,0.00256871770944401,0.00529140384068169," 8.892126"," 1.787560","14.533372","15.775384","AT2G05220","AT2G05220","Ribosomal S17 family protein","-","-","phyB_sig"
"BraA09000550",0.399290054564795,6.13473829437564,1.13155789692856,0.298377082462838,0.35444945494076,"BraA09000550",1.58939589007404,6.13473829437564,12.8997794899072,0.00152378319161238,0.00334962644623272," 43.49418"," 29.21628"," 57.31212"," 87.91782","AT3G05590","RPL18","ribosomal protein L18","-","-","phyB_sig"
"BraA02004150",0.469271302045616,4.92312533861915,1.12789705802505,0.29914176465646,0.355250594212515,"BraA02004150",1.84269005839171,4.92312533861915,12.18792570248,0.00194947762247891,0.00415220267629472,"25.51905","12.18310","35.45910","43.62190","AT5G24810","AT5G24810","ABC1 family protein","-","-","phyB_sig"
"BraA06003205",0.275591495488974,6.61771444512071,1.1010242295816,0.30483663264997,0.361332073040931,"BraA06003205",1.25012686708305,6.61771444512071,16.5063217808885,0.000473641519534375,0.00121201715452301," 84.72462"," 55.73486","102.66060","132.57302","AT5G64300","GCH","GTP cyclohydrolase II","-","-","phyB_sig"
"BraA09003551",0.408464633529447,4.41295852026982,1.07095363599947,0.311384413217449,0.368372090495502,"BraA09003551",2.12166047615669,4.41295852026982,20.0938453789472,0.000165600564135792,0.000487206145700442,"14.65066"," 7.77857","19.45430","33.90979","AT1G55890","AT1G55890","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA09001018",0.493794936527435,5.68628903709536,1.06055434376162,0.313693290146226,0.37071344597204,"BraA09001018",1.86054080886986,5.68628903709536,10.7419891778884,0.00327512967833495,0.00656109725556728,"26.35470","18.14162","36.88343","65.88058","AT5G66540","AT5G66540","U3 small nucleolar ribonucleoprotein","-","-","phyB_sig"
"BraA04000806",0.385833666255385,3.14136825029719,1.0105013396371,0.325140183949735,0.382718104649179,"BraA04000806",1.61305101644183,3.14136825029719,13.0100948000756,0.00146744148798237,0.00323676135381761," 4.710082"," 3.720296"," 6.172243","11.414794","AT4G14420","AT4G14420","HR-like lesion-inducing protein-like protein","-","-","phyB_sig"
"BraA08000579",0.463307283224719,3.00386140940185,0.907245701029355,0.350653311321873,0.408926659272896,"BraA08000579",1.85551553864146,3.00386140940185,9.84460842179825,0.00458050038909993,0.0088213723387291," 8.397620"," 2.994743","11.721335","10.851386","AT1G44100","AAP5","amino acid permease 5","-","-","phyB_sig"
"BraA09000308",0.385925583357929,3.57958110899944,0.869572030105986,0.360665910597122,0.418927122190148,"BraA09000308",1.99853641968456,3.57958110899944,16.7554605934033,0.000438852248958929,0.00113349760397334," 7.362589"," 5.239214"," 9.624083","21.015362","AT3G26782","AT3G26782","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA04001015",0.761323104729317,3.32998533640199,0.862079802512302,0.362705749018861,0.421047900992468,"BraA04001015",4.1916243153602,3.32998533640199,14.0258382372127,0.00104360506570202,0.00240749578398794," 7.374182"," 1.025734","12.697700","19.080329","AT5G35735","AT5G35735","Auxin-responsive family protein","-","-","phyB_sig"
"BraA09000766",0.322528113860251,8.01727206245843,0.844178749488772,0.367647188449926,0.426086565553806,"BraA09000766",1.47072097979672,8.01727206245843,12.6507116756777,0.00165988893190559,0.00360916407722471,"167.14444"," 97.64354","209.05679","270.64152","AT5G02500","HSC70-1","heat shock cognate protein 70-1","-","YES","phyB_sig"
"BraA04002781",0.812166833748031,2.59328603681011,0.831030389109763,0.371338853587992,0.429612168722896,"BraA04002781",4.61064463080837,2.59328603681011,12.9977957530582,0.00147360873950654,0.00324899867766254," 4.4295488"," 0.3872205"," 7.8790406"," 9.7260218","AT2G38530","LTP2","lipid transfer protein 2","-","YES","phyB_sig"
"BraA01002573",0.393229996255446,7.4150839801442,0.827482123315002,0.372344306452518,0.43064879003326,"BraA01002573",1.76529121708959,7.4150839801442,11.8708195133464,0.00217966754940914,0.00457561579457187,"101.46549"," 83.10771","133.21517","282.49613","AT3G48500","PDE312","Nucleic acid-binding, OB-fold-like protein","-","-","phyB_sig"
"BraA02002866",0.303970487849501,5.07919904580904,0.799363776312478,0.380454174543683,0.438803305291828,"BraA02002866",1.57863528999232,5.07919904580904,15.5504293824528,0.000637887773350071,0.00156343094869669,"22.61680","14.78445","27.84172","44.17238","AT1G64880","AT1G64880","Ribosomal protein S5 family protein","-","-","phyB_sig"
"BraA04002703",0.266020471507482,2.72029525913215,0.799149910554901,0.380516843460899,0.438843428786236,"BraA04002703",1.44979820087734,2.72029525913215,17.5574956855022,0.000344500222054688,0.000921242523809173,"4.339152","3.388185","5.214013","9.250747","AT2G37500","AT2G37500","arginine biosynthesis protein ArgJ family","-","-","phyB_sig"
"BraA09005533",-0.39635888667975,2.78967987050068,0.767387229616297,0.389995723134851,0.448198939992885,"BraA09005533",2.02542484677997,2.78967987050068,14.9437866755921,0.000773855058993107,0.00185029297106965," 2.885944"," 2.076660"," 2.253443"," 8.373107","AT3G62950","AT3G62950","Thioredoxin superfamily protein","-","-","phyB_sig"
"BraA05001255",0.427120460326732,4.73826605684103,0.764230811869413,0.390956710412415,0.44900829054297,"BraA05001255",2.26681277720964,4.73826605684103,15.074126086324,0.00074217184496061,0.00178293419409035,"15.159469"," 9.828957","20.257149","47.410926","AT1G32580","AT1G32580","plastid developmental protein DAG","-","-","phyB_sig"
"BraA06000831",0.387726650752332,2.35842765279091,0.746104431851971,0.396544237757201,0.454463834447236,"BraA06000831",1.88117220849626,2.35842765279091,11.9541611261598,0.00211641757616702,0.00446367582056396,"3.197456","1.270717","4.106123","4.679506","AT1G52620","AT1G52620","Pentatricopeptide repeat (PPR) superfamily protein","-","-","phyB_sig"
"BraA08003783",0.19616677515047,6.95273394945867,0.698980695650013,0.411644464562189,0.469581379345474,"BraA08003783",1.34534301940294,6.95273394945867,23.7939345567984,6.15724428306129e-05,0.000208643756760785,"112.82405"," 60.24825","129.30869","153.08391","AT5G60390","AT5G60390","GTP binding Elongation factor Tu family protein","-","-","phyB_sig"
"BraA01001929",0.225756523243579,3.36420146824757,0.697015698466657,0.41229296109999,0.470218912232,"BraA01001929",1.07380792354971,3.36420146824757,11.7444210857985,0.00227957810217215,0.00476152923660265," 7.615614"," 6.035821"," 8.890790","12.688846","AT4G27585","AT4G27585","SPFH/Band 7/PHB domain-containing membrane-associated protein family","-","-","phyB_sig"
"BraA07003035",0.638805356468291,2.2892738683866,0.612133546403435,0.441888927933186,0.500491597155382,"BraA07003035",3.51420888355374,2.2892738683866,13.1740059547187,0.00138788836515495,0.00308637508724765," 0.9863724"," 0.5723077"," 1.4949973"," 6.6618412","AT5G38890","AT5G38890","Nucleic acid-binding, OB-fold-like protein","-","-","phyB_sig"
"BraA03003931",0.395354174818929,2.4672118384377,0.605552678838733,0.44432195179055,0.502704680936116,"BraA03003931",2.0291872779228,2.4672118384377,11.193297921769,0.00277781170721869,0.00566430318326496,"3.847883","2.116114","5.041331","8.599056","AT3G15130","AT3G15130","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA03001855",0.376332786893545,4.14661349658847,0.584472061561021,0.452261822294462,0.510769970791048,"BraA03001855",2.17975420285637,4.14661349658847,13.7728609802894,0.00113492576634312,0.00259119982045847," 8.949658"," 5.034950","11.529428","22.921874","AT2G33210","HSP60-2","heat shock protein 60-2","-","YES","phyB_sig"
"BraA01004156",0.330667115253349,3.45990430402977,0.514155643286776,0.480494106922979,0.538175282357339,"BraA01004156",1.79769356434786,3.45990430402977,11.0096817512692,0.00296939057987383,0.00601753672295791," 6.678299"," 4.960364"," 8.421502","17.107175","AT3G13160","AT3G13160","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA04003172",0.326869849704533,4.76511324652121,0.477589435352682,0.496365205917724,0.553770371378431,"BraA04003172",1.86344902572459,4.76511324652121,11.0810124683621,0.00289329911985057,0.00587790310242847,"15.605326"," 9.896857","19.524425","36.138935","AT2G44120","AT2G44120","Ribosomal protein L30/L7 family protein","-","-","phyB_sig"
"BraA04003298",0.20233910306669,5.06317937501192,0.460154435966677,0.504254147799623,0.561392013464851,"BraA04003298",1.33204504192736,5.06317937501192,14.2526542050254,0.000968524744701712,0.00225311550127179,"27.69125","12.32604","31.70648","30.95319","AT2G46630","AT2G46630","serine/arginine repetitive matrix protein","-","-","phyB_sig"
"BraA10002198",0.141760459151657,5.06925273118798,0.434490271266951,0.516275757924438,0.57319464130145,"BraA10002198",1.0196001925936,5.06925273118798,16.5012519814012,0.000474379982233703,0.00121331506668159,"30.68998","19.93231","33.84609","40.40616","AT5G14930","SAG101","senescence-associated gene 101","-","-","phyB_sig"
"BraA07002065",-0.359890811662595,6.54201470487175,0.415250581391581,0.525629454615207,0.582183352026131,"BraA07002065",2.15443996468013,6.54201470487175,10.3294289038321,0.00381608608683812,0.00751472476001902," 69.50308"," 34.87814"," 54.13622","155.29221","AT3G57140","SDP1-LIKE","sugar-dependent 1-like protein","-","-","phyB_sig"
"BraA04002912",0.284684722436732,3.36310844441549,0.384727533389917,0.541121979060307,0.597450894388975,"BraA04002912",1.69132965754554,3.36310844441549,10.189839571653,0.0040207296533026,0.00786751426441856," 5.053081"," 4.566491"," 6.177226","14.810477","AT2G40400","AT2G40400","DUF399 family protein, putative (DUF399 and DUF3411)","-","-","phyB_sig"
"BraA10001017",0.199043121314684,3.03240129247326,0.381925888415423,0.542586696124111,0.598738637790343,"BraA10001017",1.46024333923127,3.03240129247326,14.998698481253,0.000760330485769343,0.00182099845496188," 6.082506"," 4.212327"," 7.009222","11.591980","AT5G54580","AT5G54580","RNA-binding (RRM/RBD/RNP motifs) family protein","-","-","phyB_sig"
"BraA09004524",0.228172493473537,3.45665210758188,0.35728602526056,0.555800562222575,0.610872205110211,"BraA09004524",1.63529436098283,3.45665210758188,12.5743991259931,0.0017042099223959,0.003690227566173," 9.375622"," 3.398860","11.019063","10.614733","AT3G51160","MUR1","NAD(P)-binding Rossmann-fold superfamily protein","-","-","phyB_sig"
"BraA04001235",0.244898872764046,2.30823320641051,0.31133177071937,0.582202516915373,0.635982206693592,"BraA04001235",2.62784198808036,2.30823320641051,23.9291322028991,5.94811326320966e-05,0.000202341263805749,"3.346746","1.452624","3.969554","8.913096","AT5G39350","AT5G39350","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA08003458",0.275905972852835,3.60884606982495,0.307465326589195,0.584539620042391,0.63795961860125,"BraA08003458",2.00472069157194,3.60884606982495,11.2588933757055,0.00271268890824411,0.0055502045256418," 7.817820"," 3.708896"," 9.450825","14.855229","AT1G14060","AT1G14060","GCK domain-containing protein","-","-","phyB_sig"
"BraA08001987",0.258665154862355,4.8395062491209,0.306016164648787,0.585420564018658,0.638743912217779,"BraA08001987",1.75483825892758,4.8395062491209,10.066635178561,0.00421138149289968,0.0082038545418615,"19.18205","13.41996","23.04609","45.30401","AT4G29520","AT4G29520","nucleophosmin","-","-","phyB_sig"
"BraA07001691",0.240028836343445,2.95564318362868,0.272899865819108,0.606339977216032,0.658147109949682,"BraA07001691",2.14455585996967,2.95564318362868,14.7532381815533,0.000822862544141397,0.00195352284235077," 6.397495"," 2.352241"," 7.521464","10.451961","AT5G66920","sks17","SKU5 similar 17","-","-","phyB_sig"
"BraA02000324",0.136813914410067,4.32028804800863,0.26696995925096,0.610256287948836,0.661667973569931,"BraA02000324",1.34109887583086,4.32028804800863,18.9411680846965,0.00022964150803363,0.000648583767530834,"17.01253","14.90435","18.68619","37.78173","AT5G09590","MTHSC70-2","mitochondrial HSO70 2","-","YES","phyB_sig"
