"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA01000098",-2.59277298693945,2.76772276731727,11.6709564980696,0.00233994371385326,0.00462290875562323,"BraA01000098",-1.73169776046241,2.76772276731727,4.18153626432532,0.0523582508287079,0.077092504026554,"16.949719","12.764643"," 2.805166"," 3.815199","AT4G40020","AT4G40020","Myosin heavy chain-related protein","-","-","WT_sig"
"BraA01004536",-1.86480127374639,2.46273952552383,11.6307121412276,0.00237375262938234,0.00468265025522973,"BraA01004536",-1.70980628080494,2.46273952552383,7.28547259158702,0.0127386815467986,0.0218155638718975," 5.073995"," 3.917050"," 1.397940"," 1.163392","AT3G07460","AT3G07460","transmembrane protein, putative (Protein of unknown function, DUF538)","-","-","WT_sig"
"BraA08000203",-2.53242111312884,5.6281307106788,11.6276685326447,0.00237633120433447,0.00468597508847714,"BraA08000203",-2.41963237664366,5.6281307106788,8.03574227542732,0.0093336882516852,0.0165404473183433," 64.49946"," 59.65945"," 11.13567"," 11.22304","AT2G18660","PNP-A","plant natriuretic peptide A","-","-","WT_sig"
"BraA02002482",-1.68071195479571,2.06206173391629,11.6261226054012,0.00237764210326785,0.00468679858552735,"BraA02002482",-0.84275548860528,2.06206173391629,2.29562192615467,0.143229668854351,0.188167514211458,"9.9644001","7.6173573","3.0935778","4.2589770","AT1G75540","BBX21","salt tolerance homolog2","YES","-","WT_sig"
"BraA09005538",-2.21306997257479,1.97709221902932,11.5742679820509,0.00242207521508289,0.00476960639126794,"BraA09005538",-1.88433166369659,1.97709221902932,6.30639072490033,0.0194239740245264,0.0318439070040668,"13.8618024"," 8.3855331"," 2.9796093"," 2.2400115","AT3G63010","GID1B","alpha/beta-Hydrolases superfamily protein","-","-","WT_sig"
"BraA08002571",-1.35669533355423,2.06958604305518,11.5639959073014,0.00243098457222986,0.00478356516159596,"BraA08002571",-1.11801347192704,2.06958604305518,5.74526654388352,0.0249623448245417,0.0399620939318843,"10.171419"," 5.423474"," 3.960280"," 2.512112","AT1G12860","SCRM2","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","YES","-","WT_sig"
"BraA03000336",-1.75810800001025,3.56865842019519,11.4719405289083,0.00251244871355796,0.00493153045908496,"BraA03000336",-1.15819175716391,3.56865842019519,3.57992421238384,0.0710124258160889,0.101097646738896,"22.163294"," 7.561655"," 6.572041"," 3.344325","AT5G07870","AT5G07870","HXXXD-type acyl-transferase family protein","-","-","WT_sig"
"BraA07003976",-2.02939409131368,2.90302120950982,11.4697740654281,0.00251440157394632,0.00493474822617395,"BraA07003976",-0.845803324568566,2.90302120950982,1.67208518758998,0.208692703547446,0.262177600274308,"10.340111","10.739835"," 2.497895"," 6.038307","AT1G77855","AT1G77855","BPS1-like protein","-","-","WT_sig"
"BraA09006946",-2.2227758785995,4.07748846869651,11.450356845486,0.00253197874282739,0.00496491159986335,"BraA09006946",-1.66032031275242,4.07748846869651,4.72409959471209,0.0401820843627075,0.0609840910104153,"67.538307","18.906673","14.499336"," 5.944262","AT1G02860","NLA","SPX (SYG1/Pho81/XPR1) domain-containing protein","-","-","WT_sig"
"BraA09002875",-2.03522995514718,6.01197587148681,11.4462083381139,0.00253575153966156,0.00497169023844954,"BraA09002875",-1.93135476943743,6.01197587148681,7.76093485607417,0.0104477661591749,0.0182525404666066,"175.14507","125.59312"," 42.73430"," 32.87212","AT4G08290","UMAMIT20","nodulin MtN21 /EamA-like transporter family protein","-","-","WT_sig"
"BraA01001900",-1.36575756028113,5.9898885464892,11.3686067580757,0.00260747188654692,0.00509833633468926,"BraA01001900",-1.3749441249206,5.9898885464892,8.66266941569264,0.00725103338571286,0.0132402860198516,"112.99231","128.13748"," 43.84245"," 49.47668","AT4G27310","BBX28","B-box type zinc finger family protein","-","-","WT_sig"
"BraA08002297",-2.55090502370657,5.21943872951795,11.3464253160595,0.00262837834380193,0.00513538668463784,"BraA08002297",-0.714409773240449,5.21943872951795,0.741325711363962,0.398037166199329,0.461415893060646,"128.928967"," 61.911122"," 21.978735"," 37.723257","AT4G35720","AT4G35720","DUF241 domain protein, putative (DUF241)","-","-","WT_sig"
"BraA06001842",-1.12631943106677,2.81996290240162,11.3434881326954,0.00263116043493342,0.00514018434229267,"BraA06001842",-0.781867646618096,2.81996290240162,4.2060995267891,0.0517243944708129,0.0762805180334109,"12.459014","12.003969"," 5.686521"," 6.968052","AT1G16610","SR45","arginine/serine-rich 45","-","-","WT_sig"
"BraA04002699",-2.09723511367875,4.00575980924598,11.3411385670535,0.00263338825819177,0.00514325985655026,"BraA04002699",-0.73039177029028,4.00575980924598,1.0979704919319,0.305493012479049,0.365916330154855,"29.390036","15.259357"," 6.874097"," 9.156575","AT2G37460","UMAMIT12","nodulin MtN21 /EamA-like transporter family protein","-","-","WT_sig"
"BraA06001005",-1.1126175898758,4.80586584191089,11.3231739174143,0.00265049051444165,0.00517216968724418,"BraA06001005",-0.791971430389961,4.80586584191089,4.40477223531755,0.0469047424766551,0.0699195611878541,"38.20324","41.59166","17.65172","24.00063","AT1G42440","AT1G42440","pre-rRNA-processing TSR1-like protein","-","-","WT_sig"
"BraA01000666",-1.21108508764087,2.72973782166365,11.3087606279824,0.00266429985281461,0.00519525268623662,"BraA01000666",-0.588559158002663,2.72973782166365,2.05089558100894,0.165436688510917,0.214072137221459,"15.006285","11.662672"," 6.473733"," 7.756924","AT4G31820","ENP","Phototropic-responsive NPH3 family protein","-","YES","WT_sig"
"BraA03003781",-2.15489511640207,5.37330400297005,11.2844965744006,0.00268772551300913,0.00523574252162918,"BraA03003781",-0.78772684437169,5.37330400297005,1.22572283363236,0.279574028998207,0.338603817823313,"113.451445"," 94.266058"," 25.471199"," 54.543456","AT3G12320","AT3G12320","hypothetical protein","-","-","WT_sig"
"BraA06001732",-1.53324174906297,4.73229412373823,11.2309287636709,0.00274024523111321,0.00532618670507804,"BraA06001732",-0.62608754426374,4.73229412373823,1.46867917908565,0.237738004313832,0.293535941943812,"38.95923","30.64709","13.41903","19.83923","AT1G15440","PWP2","periodic tryptophan protein 2","-","-","WT_sig"
"BraA06004653",-1.23686841679021,4.43582520003991,11.0847260010776,0.00288939666756382,0.00558505508380873,"BraA06004653",-0.308686648066274,4.43582520003991,0.535150566642732,0.471765642025166,0.53344764407156,"30.82569","22.19132","13.05102","17.89589","AT5G46920","AT5G46920","Intron maturase, type II family protein","-","-","WT_sig"
"BraA09001269",-1.8425029916632,3.96102235536738,11.0043202743371,0.0029751978582257,0.00573119744076276,"BraA09001269",-1.01259695743829,3.96102235536738,2.64323317997769,0.11748364858171,0.158138466927133,"25.587699","22.383416"," 7.149691","11.095321","AT2G19480","NAP1;2","nucleosome assembly protein 1;2","-","YES","WT_sig"
"BraA06003283",-1.00774876711195,4.46936732891516,10.9838555769047,0.00299747884703671,0.00576917547717752,"BraA06003283",-0.886167815172048,4.46936732891516,6.32739143692114,0.019245052514902,0.0315670202776737,"37.48465","26.45800","18.68626","14.28949","AT5G65110","ACX2","acyl-CoA oxidase 2","-","-","WT_sig"
"BraA09004029",-1.04285586912842,3.11386677664745,10.9799581071266,0.00300174291697724,0.00577667606225965,"BraA09004029",-0.98157958073798,3.11386677664745,7.27987360562586,0.0127687711174777,0.0218599583847182,"16.106304","12.692885"," 7.772982"," 6.439170","AT1G25320","AT1G25320","Leucine-rich repeat protein kinase family protein","-","-","WT_sig"
"BraA01003817",-1.04139730612105,4.28015884420957,10.9486446468239,0.00303624396456477,0.00583807476206321,"BraA01003817",-0.103489464404791,4.28015884420957,0.0838572123611502,0.774705777698131,0.813077979154015,"24.04723","19.66365","11.65796","18.28550","AT3G17465","RPL3P","ribosomal protein L3 plastid","-","-","WT_sig"
"BraSca000408",-1.45626305485787,2.28118373282557,10.9323930407921,0.00305432100811478,0.00587001602476682,"BraSca000408",-1.2160576832289,2.28118373282557,5.92743509649629,0.0229920855570158,0.0371136731276206,"6.774788","7.025816","2.458905","3.011149","AT1G44130","AT1G44130","Eukaryotic aspartyl protease family protein","-","-","WT_sig"
"BraA05003564",-3.215175667269,3.97381043813979,10.9286898855574,0.00305845659219459,0.00587719530718383,"BraA05003564",-2.2661695071438,3.97381043813979,4.41525430007836,0.0466649048338151,0.0696543956457325,"60.4734294","38.7450373"," 6.4897129"," 7.9294996","AT3G15500","NAC3","NAC domain containing protein 3","YES","-","WT_sig"
"BraSca000916",-1.7283089022238,5.02153942046442,10.9137552873048,0.00307519753217741,0.00590474904341601,"BraSca000916",-1.39397076985166,5.02153942046442,5.3930618006198,0.0293284479421918,0.046089234286152,"95.586301","63.173902","28.852603","23.997814","AT3G05880","RCI2A","Low temperature and salt responsive protein family","-","-","WT_sig"
"BraA03001647",-1.03898923724371,3.10999417389058,10.9135561889173,0.00307542138868643,0.00590474904341601,"BraA03001647",-1.10554122442063,3.10999417389058,9.35755017249997,0.00552107596232112,0.0104336337671911,"13.692659","15.630832"," 6.667225"," 7.259330","AT4G00650","FRI","FRIGIDA-like protein","-","-","WT_sig"
"BraA08003122",-1.26581989841324,3.76977457171968,10.8822320671786,0.00311086412082299,0.0059633420121488,"BraA08003122",-0.791977112689258,3.76977457171968,3.30471760888302,0.0820026060055171,0.114976039419815,"22.866497","22.680835"," 9.475850","13.149953","AT1G21830","AT1G21830","hypothetical protein","-","-","WT_sig"
"BraA03005720",-1.87023737167861,4.66342627649198,10.8711641520794,0.00312349410722223,0.00598536611245165,"BraA03005720",-0.297680103938206,4.66342627649198,0.224604711637911,0.63997788665426,0.692081891854212,"47.945988","47.716769","13.111197","38.887566","AT4G27310","BBX28","B-box type zinc finger family protein","-","-","WT_sig"
"BraA07002780",-1.44659981963827,2.52277030925587,10.827187455273,0.00317423557023805,0.00607477585623109,"BraA07002780",-0.685065222859437,2.52277030925587,1.92111284688366,0.178896850264604,0.229060149936132,"9.081395","8.623966","3.329047","5.351595","AT1G71840","AT1G71840","transducin family protein / WD-40 repeat family protein","-","-","WT_sig"
"BraA09000093",-1.24935997646098,3.2782979022831,10.8269588399548,0.00317450170148372,0.00607477585623109,"BraA09000093",-0.855780623643624,3.2782979022831,3.94588689756324,0.058907649369342,0.0856699991752234,"16.072169","17.290062"," 6.766074"," 9.540322","AT4G01030","AT4G01030","pentatricopeptide (PPR) repeat-containing protein","-","-","WT_sig"
"BraA06002105",-1.35117279746319,5.96664060281973,10.8183938824944,0.00318448981517345,0.00609112525104267,"BraA06002105",-1.02795682289627,5.96664060281973,4.7573546093057,0.0395466784087292,0.0601245482763176,"133.73237"," 96.39829"," 52.36199"," 47.30905","AT1G19350","BES1","Brassinosteroid signaling positive regulator (BZR1) family protein","YES","YES","WT_sig"
"BraA08000395",-1.27326318434624,4.49658505828456,10.8175461034579,0.00318548033318663,0.006092279519363,"BraA08000395",-0.969736249388193,4.49658505828456,4.89476698553668,0.0370381283223623,0.0566715407595978,"27.98325","37.80801","11.52541","19.29330","AT1G48920","NUC-L1","nucleolin like 1","-","YES","WT_sig"
"BraA07003252",-1.3187128946667,3.48837211802421,10.7993088428491,0.00320687013697691,0.00613169775947722,"BraA07003252",-0.372399196718296,3.48837211802421,0.674972014738501,0.419676422107511,0.482485346868177,"15.793103","12.129782"," 6.316198"," 9.360527","AT1G68990","MGP3","male gametophyte defective 3","-","YES","WT_sig"
"BraA05003561",-1.7858511788833,4.28060358189514,10.7983357584959,0.00320801584667345,0.00613314337746145,"BraA05003561",-1.30718742041849,4.28060358189514,4.53539310009311,0.0440125438784777,0.0661596256945124,"34.89114","40.51950","10.12666","16.40633","AT3G15510","NAC2","NAC domain containing protein 2","YES","-","WT_sig"
"BraA07002896",-1.53226145874166,2.42202448203213,10.756925769948,0.00325719021751903,0.0062196013616098,"BraA07002896",0.667355004573983,2.42202448203213,1.6120866921855,0.216771870620709,0.271094012678369,"8.016355","4.081135","2.752268","6.469160","AT1G68990","MGP3","male gametophyte defective 3","-","YES","WT_sig"
"BraA03005048",-4.94405801619507,2.15985990840412,12.1376127412059,0.00326680159119336,0.00623644112133213,"BraA03005048",-5.36096943959379,2.15985990840412,10.0193244329965,0.00630430192906166,0.0117030709371492,"17.3438569","14.7172477"," 0.5488974"," 0.3362181","AT4G17030","EXLB1","expansin-like B1","-","YES","WT_sig"
"BraA08002048",-1.22095104511201,5.15282834023339,10.7400449169422,0.00327747277047796,0.00625377881044042,"BraA08002048",-1.16672870241495,5.15282834023339,7.30339323630162,0.0126428995832228,0.0216656765857296,"46.72696","33.89231","20.07819","15.05832","AT1G55160","AT1G55160","WAS/WASL-interacting family protein","-","-","WT_sig"
"BraA01003318",-1.93231064178896,2.32302444433002,10.7122974912182,0.00331111309117327,0.00630650049069061,"BraA01003318",-2.07141401325275,2.32302444433002,8.91908538006919,0.00655153661655406,0.0121076888980346,"11.823775"," 8.476147"," 3.097332"," 1.996997","AT3G23210","bHLH34","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","YES","-","WT_sig"
"BraA04001279",-2.58805185708648,2.04620993100895,10.6683454630965,0.00336517667262761,0.00640017893029948,"BraA04001279",-2.85589721282016,2.04620993100895,9.21986561550467,0.0058240569962725,0.0109222753629607,"15.99985769"," 9.78697025"," 2.64288331"," 1.29799438","AT5G39610","NAC6","NAC domain containing protein 6","YES","YES","WT_sig"
"BraA07001665",-1.16490537088483,6.12241737697734,10.6538748529201,0.00338318752597918,0.0064289957332986,"BraA07001665",-1.04514239719013,6.12241737697734,6.477891058877,0.0180150830991525,0.0297629606203678,"150.05081","150.76995"," 66.89934"," 72.98767","AT5G67190","DEAR2","DREB and EAR motif protein 2","YES","-","WT_sig"
"BraA03000910",-1.10744479871331,3.63292262309377,10.6452553301952,0.00339396602081477,0.00644792096169275,"BraA03000910",-1.06857052841888,3.63292262309377,7.2848742602314,0.0127418933030504,0.0218186902295488,"17.269123","11.887700"," 8.029032"," 5.623461","AT5G18480","PGSIP6","plant glycogenin-like starch initiation protein 6","-","-","WT_sig"
"BraA04002472",-1.23891957396814,7.5812272595529,10.588591834881,0.00346576637532425,0.00657401334630076,"BraA04002472",-1.27517563622779,7.5812272595529,8.40387369421418,0.0080412849284326,0.0145132238015743,"356.9571","387.3637","151.2707","160.0418","AT2G33770","PHO2","phosphate 2","-","-","WT_sig"
"BraA03003074",-2.84068220950349,3.01334717504885,10.5526573243018,0.00351216229001554,0.00665400029427596,"BraA03003074",-1.3447877593279,3.01334717504885,1.937491796985,0.177126540045703,0.227144512002555," 9.176484"," 4.807273"," 1.267339"," 1.879511","AT4G02520","GSTF2","glutathione S-transferase PHI 2","-","-","WT_sig"
"BraA05004522",-2.32252693193743,2.2269965895889,10.5508345682687,0.00351453377287645,0.00665769185041225,"BraA05004522",-2.39603664596167,2.2269965895889,8.27455744761675,0.00847132345568221,0.0151831736725618,"14.4067929","10.9410753"," 2.8622589"," 2.0291267","AT3G04010","AT3G04010","O-Glycosyl hydrolases family 17 protein","-","-","WT_sig"
"BraA07002639",-3.10654607358075,2.70265784270448,10.5272218536316,0.00354541411975909,0.00670972925874811,"BraA07002639",-2.31237917577464,2.70265784270448,5.23764258054275,0.0315211815059433,0.0491231086043116," 5.2858704"," 7.7033322"," 0.6075262"," 1.5815372","AT1G75030","TLP-3","thaumatin-like protein 3","-","-","WT_sig"
"BraA08002182",-1.94860993727387,6.38740940489061,10.4957133376939,0.00358708475091233,0.0067755566997912,"BraA08002182",-1.13640982058407,6.38740940489061,2.80574620292128,0.107339208118337,0.146051100949397,"230.81996","180.32334"," 59.76085"," 82.07069","AT4G26850","VTC2","GDP-L-galactose phosphorylase 1","-","-","WT_sig"
"BraA08000118",-1.82587441038188,2.09566092886781,10.4768455713583,0.00361229462219663,0.00681990132582164,"BraA08000118",-1.41335872066661,2.09566092886781,4.73233086459856,0.0400237472374041,0.0607613600999943,"11.9288277"," 7.2014928"," 3.3507830"," 2.7041944","AT1G54120","AT1G54120","hypothetical protein","-","-","WT_sig"
"BraA07003901",-1.03120203037227,2.96810700775132,10.4643738445189,0.00362906514579199,0.00684581560339957,"BraA07003901",-1.01422008883061,2.96810700775132,7.69637339127935,0.0107302833953066,0.0186975158465766,"12.728633","14.442280"," 6.246718"," 7.133968","AT1G76700","AT1G76700","DNAJ heat shock N-terminal domain-containing protein","-","-","WT_sig"
"BraA10002248",-1.37158675077993,5.08237261791636,10.4531842493043,0.00364418428789092,0.0068693964899884,"BraA10002248",-0.919673482721785,5.08237261791636,3.58287107409359,0.0709042405627284,0.100973589798785,"73.62962","50.17508","28.45763","26.44019","AT5G14120","AT5G14120","Major facilitator superfamily protein","-","-","WT_sig"
"BraA03004740",-1.14208788192862,2.94507739393146,10.4445082617312,0.00365595463724943,0.00688745972355548,"BraA03004740",-0.858996159028674,2.94507739393146,4.49798258072157,0.0448198068126035,0.0671742295972557,"12.476783","11.534107"," 5.655420"," 6.368363","AT5G61520","AT5G61520","Major facilitator superfamily protein","-","-","WT_sig"
"BraA06004033",-1.19658517073769,2.78324305194545,10.4347464310264,0.00366924796892657,0.00691084875324928,"BraA06004033",-0.793189701791641,2.78324305194545,3.50218870078356,0.0739356007190157,0.104851460070034,"10.906772"," 8.688328"," 4.745417"," 4.994514","AT5G48240","AT5G48240","Rrp15p protein","-","-","WT_sig"
"BraA05000321",-1.91270758428389,2.40221095487645,10.4328265029329,0.00367186869460882,0.00691495731671964,"BraA05000321",-0.142497006924074,2.40221095487645,0.0476863659206195,0.829046353556706,0.859150053091604,"9.657340","6.683413","2.552476","6.034539","AT2G41670","AT2G41670","P-loop containing nucleoside triphosphate hydrolases superfamily protein","-","-","WT_sig"
"BraA10000521",-1.36291465020243,2.69179706438812,10.4090855718945,0.00370444554270139,0.0069729697251997,"BraA10000521",-0.602460079226872,2.69179706438812,1.5775084339003,0.221606373999785,0.276437179169172,"10.739483"," 7.928752"," 4.172821"," 5.208975","AT1G06560","AT1G06560","NOL1/NOP2/sun family protein","-","-","WT_sig"
"BraA01000816",-1.26815048836021,3.62906772007557,10.4066487698589,0.00370780716962011,0.00697846285421745,"BraA01000816",-0.061907734247469,3.62906772007557,0.0195490740192445,0.890009054268682,0.910604687609793,"18.063517","14.571126"," 7.498691","13.956062","AT4G30150","AT4G30150","Urb2/Npa2 family protein","-","-","WT_sig"
"BraA04000431",-1.62700674837637,2.10423700665889,10.3957904269905,0.0037228272338911,0.00700589438802557,"BraA04000431",-1.50396757237737,2.10423700665889,6.71804194866904,0.0162289607784129,0.0270953754679169,"9.100137","8.147792","2.956009","2.862844","AT3G56190","ALPHA-SNAP2","alpha-soluble NSF attachment protein 2","-","-","WT_sig"
"BraA08002207",-1.63394224660005,2.38895704577365,10.3688570788662,0.00376037225987485,0.00706978731132706,"BraA08002207",-1.32156895307451,2.38895704577365,5.18548328756707,0.0322976848381396,0.0501841618314233,"11.905819","10.257952"," 3.820029"," 4.122407","AT4G25780","AT4G25780","CAP (Cysteine-rich secretory proteins, Antigen 5, and Pathogenesis-related 1 protein) superfamily protein","-","-","WT_sig"
"BraA05003942",-1.20980172978378,3.13797466464518,10.2853145425302,0.0038794971334557,0.00727203583191529,"BraA05003942",-0.430308757055637,3.13797466464518,1.00830687405989,0.325655099963258,0.38711662815661,"13.210410","10.448734"," 5.712032"," 7.721646","AT3G11660","NHL1","NDR1/HIN1-like 1","-","-","WT_sig"
"BraA08003735",-1.51616843747495,3.35278780010362,10.2660849221681,0.00390749918039416,0.00731929514452031,"BraA08003735",-0.180116029515684,3.35278780010362,0.110940507355971,0.742063553860861,0.784424468621219,"25.414859","10.560353"," 8.900008"," 9.309909","AT1G08920","ESL1","ERD (early response to dehydration) six-like 1","-","-","WT_sig"
"BraA09004869",-1.18367399748336,4.29837980718614,10.2230661483651,0.0039709490099132,0.00742753861153105,"BraA09004869",-0.918876305343942,4.29837980718614,4.6985634895027,0.0406777960212939,0.0616353975139744,"35.519380","34.115179","15.668453","17.941353","AT3G54950","pPLAIIIbeta","patatin-like protein 6","-","-","WT_sig"
"BraA07002293",-2.1583788293029,2.11306440328671,10.2117488704722,0.00398782841720949,0.00745556708479361,"BraA07002293",-2.30098165029836,2.11306440328671,8.67383034158248,0.00721893135690948,0.0131922018529301,"8.533469","8.855819","1.918261","1.785485","AT1G01360","RCAR1","regulatory component of ABA receptor 1","-","-","WT_sig"
"BraA03001428",-1.64425903088105,4.02490560458349,10.1990322685332,0.0040068888428105,0.00748675574380785,"BraA03001428",-0.854291448129848,4.02490560458349,2.16847625097933,0.154287082208005,0.200966457626118,"36.115853","34.053844","11.566670","18.766895","AT5G54980","AT5G54980","Uncharacterized protein family (UPF0497)","-","-","WT_sig"
"BraA04000916",-1.07919341133827,4.07716376947392,10.1930806492734,0.00401584380913852,0.00750081660802663,"BraA04000916",-0.4761657946597,4.07716376947392,1.53272308850877,0.228071643477216,0.283513478781502,"22.39486","19.91413","10.57248","14.33804","AT1G55420","EDA11","Cysteine/Histidine-rich C1 domain family protein","-","-","WT_sig"
"BraA07002880",-1.40678246316115,2.81615490249384,10.1874528278271,0.00402433177959266,0.00751310428309673,"BraA07002880",-1.42016883912109,2.81615490249384,7.82986386495366,0.0101551640047927,0.0178097249510236,"12.950468","13.371306"," 4.884717"," 4.999079","AT1G69526","AT1G69526","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","-","-","WT_sig"
"BraA09003176",-1.420765554712,2.90115736764596,10.1640832331667,0.0040597893258768,0.00757750314114796,"BraA09003176",-0.173130184314425,2.90115736764596,0.11913899963884,0.73307622678064,0.776783864779659,"10.818890"," 7.482784"," 4.025782"," 6.627181","AT4G05410","YAO","Transducin/WD40 repeat-like superfamily protein","-","-","WT_sig"
"BraA09001325",-1.35283141843149,2.65343491551556,10.16337796497,0.00406086470903545,0.00757861163388877,"BraA09001325",-0.952333133582075,2.65343491551556,3.89188441468855,0.0605364647770901,0.0877307757657119,"10.223139"," 9.476865"," 3.996687"," 4.878161","AT2G20490","NOP10","nucleolar RNA-binding Nop10p family protein","-","-","WT_sig"
"BraA04002351",-3.1430810410943,2.83208687541565,10.1491976850848,0.00408255304678946,0.00761547581849563,"BraA04002351",-0.957709469767167,2.83208687541565,0.785429755933136,0.384569165809244,0.447484192344016,"24.868815"," 6.414193"," 2.805435"," 3.251110","AT2G32030","AT2G32030","Acyl-CoA N-acyltransferases (NAT) superfamily protein","-","-","WT_sig"
"BraA03004463",-1.0923173628495,10.1497750853551,10.1426304970156,0.00409264040321561,0.00763338783583526,"BraA03004463",-0.911963839960548,10.1497750853551,5.34070976370765,0.0300474210531822,0.0470780815625212,"1391.2180","1583.4568"," 652.4469"," 841.6004","AT2G05520","GRP-3","glycine-rich protein 3","-","-","WT_sig"
"BraA03003380",-3.38884202566831,2.53907234854429,10.1412217569544,0.00409480782139325,0.00763652548681632,"BraA03003380",-1.49509728803987,2.53907234854429,1.65932373092043,0.210379177994436,0.264068124067159," 7.5674988"," 3.3233411"," 0.7105898"," 1.1659002","AT3G04720","PR4","pathogenesis-related 4","-","-","WT_sig"
"BraA01000021",-1.27970607111873,2.27915163132302,10.0632100449378,0.00421682149120562,0.00784084704921163,"BraA01000021",-1.33903715595665,2.27915163132302,8.40642045463706,0.00803306079713868,0.0145000432278627,"8.142274","9.603875","3.356773","3.781789","AT4G38910","BPC5","basic pentacysteine 5","YES","-","WT_sig"
"BraA03001271",-1.56617200111847,4.41176516475506,10.0001935727594,0.00431829647238671,0.00801334829001647,"BraA03001271",-1.72273796797975,4.41176516475506,8.75065746734074,0.0070021520253444,0.012845439729478,"55.240619","28.929114","18.653251"," 8.702958","AT5G57910","AT5G57910","ribosomal RNA small subunit methyltransferase G","-","-","WT_sig"
"BraA10002431",-1.53456463936564,2.31274007606156,9.99041606136054,0.00433427989824996,0.00804120292296728,"BraA10002431",-1.45075056970407,2.31274007606156,6.67071785309919,0.0165647925419377,0.0275904586888994,"10.739957"," 8.105246"," 3.680041"," 2.950739","AT5G11550","AT5G11550","ARM repeat superfamily protein","-","-","WT_sig"
"BraA01003414",-1.95218285654858,5.87221573974083,9.9866162844311,0.00434050895124852,0.00805086152399854,"BraA01003414",-0.241073698229629,5.87221573974083,0.121512593566189,0.730539420576669,0.774374737684475,"113.24271"," 44.03456"," 29.24701"," 37.23952","AT3G22160","AT3G22160","VQ motif-containing protein","-","-","WT_sig"
"BraA03003331",-1.07439427765773,3.16150423879947,9.98125460558868,0.00434931517988794,0.00806339469157081,"BraA03003331",-0.474326023648025,3.16150423879947,1.47761438134459,0.236358534354334,0.291993040635525,"16.390299","11.428532"," 7.799770"," 8.222828","AT3G03550","AT3G03550","RING/U-box superfamily protein","-","-","WT_sig"
"BraA03003061",-1.92570019520718,6.06320314870982,9.97681074920179,0.00435662880183009,0.00807315014608025,"BraA03003061",-2.11163748666601,6.06320314870982,8.90035218034026,0.00660004312631614,0.0121773155325538,"159.93027","178.03025"," 42.10383"," 41.16562","AT1G56220","AT1G56220","Dormancy/auxin associated family protein","-","-","WT_sig"
"BraA04001812",-2.28766794924675,6.43552937924778,9.96921921600413,0.00436915405722024,0.0080944544327503,"BraA04001812",-2.10877800949312,6.43552937924778,6.47769684684589,0.0180166130108554,0.0297629606203678,"147.02615","200.09078"," 30.12209"," 46.40670","AT2G24550","AT2G24550","major centromere autoantigen B-like protein","-","-","WT_sig"
"BraA03002443",-2.03351612863807,4.07490647897814,9.96650118034192,0.00437364814177415,0.00810087335273301,"BraA03002443",-1.91263553015293,4.07490647897814,6.42844932319225,0.01840925471147,0.0303351831196124,"40.239539","20.302671"," 9.818633"," 5.378963","AT2G44180","MAP2A","methionine aminopeptidase 2A","-","-","WT_sig"
"BraA06004249",-1.17753028791242,4.03409738921631,9.94465349435957,0.00440995660809712,0.00816428099405419,"BraA06004249",-0.66850321220336,4.03409738921631,2.43243503183155,0.1323698943892,0.175590184086321,"34.390797","23.468961","15.213253","14.786200","AT3G27330","AT3G27330","zinc finger (C3HC4-type RING finger) family protein","-","-","WT_sig"
"BraA03005225",-1.12813698172695,3.61573522659769,9.93857345390257,0.00442011971700464,0.00818020979960648,"BraA03005225",-0.614363972469582,3.61573522659769,2.23403966210126,0.148462479890344,0.194199238217735,"23.084979","15.739435","10.584121","10.260231","AT4G19880","AT4G19880","Glutathione S-transferase family protein","-","-","WT_sig"
"BraA02002773",-1.62125171086928,2.14909803239895,9.92230558740798,0.00444743893773258,0.00822303405144026,"BraA02002773",-1.15635954844763,2.14909803239895,3.90691950186579,0.0600778951695693,0.0871625099058919,"10.433632"," 9.013971"," 3.381988"," 4.014342","AT1G80830","NRAMP1","natural resistance-associated macrophage protein 1","-","-","WT_sig"
"BraA05003190",-2.34039769426449,3.90670855891292,9.89025075824748,0.00450181374403158,0.00831185317666359,"BraA05003190",-2.48139481770774,3.90670855891292,8.19793369121638,0.00873804785434677,0.0155955179983465,"47.894572","39.114567"," 9.452880"," 6.937937","AT2G36270","ABI5","Basic-leucine zipper (bZIP) transcription factor family protein","YES","YES","WT_sig"
"BraA06001618",-1.00216999887496,3.6454917936786,9.88702850011722,0.00450731991246468,0.00832006748237295,"BraA06001618",-0.572255745901805,3.6454917936786,2.44716575596895,0.131259903437671,0.174333885757231,"20.665575","16.814795","10.355953","11.299048","AT1G14330","AT1G14330","Galactose oxidase/kelch repeat superfamily protein","-","-","WT_sig"
